Departure,Return,Bike,Departure station,Return station,Membership type,Covered distance (m),Duration (sec.),Departure battery voltage (mV),Return battery voltage (mV),Departure temperature (C),Return temperature (C),Stopover duration (sec.),Number of stopovers
2020-11-05 13:00,2020-11-05 13:00,1459,0102 Stanley Park - Second Beach North,0138 Richards & Helmcken,Community Pass,4169,1553,4095,4261,15,14,0,0
2020-11-05 13:00,2020-11-05 13:00,1820,0209 Stanley Park - Information Booth,0103 Stanley Park - Third Beach Parking Lot,24 Hour,6575,1974,3945,4096,15,13,0,0
2020-11-05 13:00,2020-11-05 13:00,1885,0209 Stanley Park - Information Booth,0103 Stanley Park - Third Beach Parking Lot,24 Hour,6503,1883,3918,4222,15,14,0,0
2020-11-05 13:00,2020-11-05 13:00,45,0209 Stanley Park - Information Booth,0103 Stanley Park - Third Beach Parking Lot,24 Hour,6434,1903,3598,3821,15,14,0,0
2020-11-05 13:00,2020-11-05 13:00,1298,0236 Keith & 6th,0108 1st & Chestnut,365 Standard,5607,1573,3537,3715,15,16,0,0
2020-11-05 13:00,2020-11-05 13:00,1311,0102 Stanley Park - Second Beach North,0044 Pacific & Richards,365 Day Founding Standard,3406,708,4185,4329,16,16,0,0
2020-11-05 13:00,2020-11-05 14:00,1405,0004 Yaletown-Roundhouse Station,0096 Nicola & Robson,365 Day Founding Plus,5991,2981,4113,4201,16,15,721,3
2020-11-05 13:00,2020-11-05 13:00,1924,0066 Anderson & 2nd,0030 Abbott & Cordova,365 Corporate Plus,4964,1229,3852,4067,14,16,0,0
2020-11-05 13:00,2020-11-05 13:00,1906,0002 Burrard Station (Melville & Dunsmuir),0048 Comox & Broughton,365 Corporate Standard,1394,470,3819,3945,14,15,0,0
2020-11-05 13:00,2020-11-05 13:00,455,0297 6th & Prince Edward,0006 Olympic Village Station,Community Pass,1737,724,3998,4146,15,15,0,0
2020-11-05 13:00,2020-11-05 13:00,245,0054 Expo & Carrall,0057 Marinaside & Cooperage,365 Standard,1192,318,3930,4008,15,18,0,0
2020-11-05 13:00,2020-11-05 13:00,1129,0012 Dunsmuir & Richards,0199 Georgia & Main,365 Plus,1676,468,3532,3748,16,16,0,0
2020-11-05 13:00,2020-11-05 13:00,1778,0054 Expo & Carrall,0054 Expo & Carrall,365 Standard,0,25,3881,3840,15,14,0,0
2020-11-05 13:00,2020-11-05 13:00,1264,0007 12th & Yukon (City Hall),0074 10th & Main,365 Day Founding Standard,1027,272,3984,4103,14,14,0,0
2020-11-05 13:00,2020-11-05 13:00,1601,0006 Olympic Village Station,0098 Carrall & Hastings,30 Day Pass,2728,603,3855,4008,16,18,0,0
2020-11-05 13:00,2020-11-05 13:00,1730,0089 Burrard & Drake,0040 Cardero & Pendrell,30 Day Pass,1286,370,3960,4067,15,15,0,0
2020-11-05 13:00,2020-11-05 13:00,793,0198 5th & Main,0081 7th & Heather,365 Standard,1609,468,3906,4030,15,16,0,0
2020-11-05 13:00,2020-11-05 13:00,278,0215 Princess & Union,0006 Olympic Village Station,365 Plus,4018,2435,3977,4174,13,14,1328,1
2020-11-05 13:00,2020-11-05 13:00,1152,0179 11th & Kingsway,0171 5th & Yukon,365 Standard,1829,355,3887,4018,15,17,0,0
2020-11-05 13:00,2020-11-05 13:00,337,0227 Campbell & Hastings,0213 Pender & Gore,365 Corporate Plus,974,277,3823,3934,14,16,0,0
2020-11-05 13:00,2020-11-05 13:00,1469,0039 Helmcken & Burrard,0222 Adanac & McLean,365 Day Founding Standard,4700,1659,3955,4079,15,16,0,0
2020-11-05 13:00,2020-11-05 13:00,1360,0224 Pender & Commercial,0235 Charles & Commercial,365 Corporate Plus Renewal,882,307,3881,3992,15,14,0,0
2020-11-05 13:00,2020-11-05 13:00,951,0199 Georgia & Main,0012 Dunsmuir & Richards,365 Corporate Plus Renewal,1388,329,3787,3871,14,17,0,0
2020-11-05 13:00,2020-11-05 13:00,918,0045 Beach & Hornby,0218 Carrall & Seawall,365 Plus,2858,528,4011,4193,14,17,0,0
2020-11-05 13:00,2020-11-05 13:00,736,0006 Olympic Village Station,0143 South False Creek Seawall,Community Pass,1137,652,3745,3811,15,16,0,0
2020-11-05 13:00,2020-11-05 13:00,637,0136 David Lam Park - West,0005 Dunsmuir & Beatty,30 Day Pass,2319,624,3980,4096,14,15,0,0
2020-11-05 13:00,2020-11-05 13:00,106,0126 Thurlow & Pendrell,0064 Expo & Smithe,365 Corporate Plus Renewal,2668,925,3956,4090,16,17,0,0
2020-11-05 13:00,2020-11-05 13:00,1767,0012 Dunsmuir & Richards,0035 Coal Harbour Community Centre,365 Day Founding Standard,2156,522,3874,4008,15,18,0,0
2020-11-05 13:00,2020-11-05 13:00,1464,0193 Science World,0057 Marinaside & Cooperage,365 Plus,1353,308,3732,3889,15,17,0,0
2020-11-05 13:00,2020-11-05 13:00,1320,0246 Glen & Broadway,0257 Prince Edward & 14th,365 Standard,1664,617,3792,3955,15,16,0,0
2020-11-05 13:00,2020-11-05 13:00,593,0218 Carrall & Seawall,0252 Woodland & Graveley,365 Plus,3681,1525,3779,3932,14,15,0,0
2020-11-05 13:00,2020-11-05 13:00,732,0218 Carrall & Seawall,0252 Woodland & Graveley,365 Plus,3696,1528,3985,4233,15,14,0,0
2020-11-05 13:00,2020-11-05 13:00,1081,0231 Napier & Commercial,0225 McLean & Pender,365 Plus,7171,1788,3740,4105,14,16,0,0
2020-11-05 13:00,2020-11-05 13:00,1385,0138 Richards & Helmcken,0057 Marinaside & Cooperage,Community Pass,6773,2287,3969,4229,14,17,469,1
2020-11-05 13:00,2020-11-05 13:00,1995,0084 Sunset Beach West,0045 Beach & Hornby,365 Corporate Plus Renewal,976,368,3976,4085,15,16,0,0
2020-11-05 13:00,2020-11-05 13:00,2007,0088 Harwood & Bute,0099 Vancouver Art Gallery - North Plaza,365 Day Founding Plus,1923,847,3930,4093,14,15,0,0
2020-11-05 13:00,2020-11-05 13:00,973,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,30 Day Pass,5648,2228,3918,4129,14,13,0,0
2020-11-05 13:00,2020-11-05 13:00,1058,0105 Stanley Park - Totem Poles,0103 Stanley Park - Third Beach Parking Lot,30 Day Pass,5668,2213,3856,4040,14,13,0,0
2020-11-05 12:00,2020-11-05 13:00,1256,0016 Pender & Burrard,0207 Alberni & Jervis,365 Day Founding Standard,876,443,3963,4069,14,14,0,0
2020-11-05 12:00,2020-11-05 13:00,150,0030 Abbott & Cordova,0150 Alexander & Main,365 Corporate Plus,641,214,3852,3930,14,16,0,0
2020-11-05 12:00,2020-11-05 13:00,758,0179 11th & Kingsway,0066 Anderson & 2nd,365 Plus,5672,3330,3898,4018,14,15,0,0
2020-11-05 12:00,2020-11-05 13:00,1166,0252 Woodland & Graveley,0099 Vancouver Art Gallery - North Plaza,30 Day Pass,4729,1740,3939,4121,14,14,0,0
2020-11-05 12:00,2020-11-05 13:00,1387,0012 Dunsmuir & Richards,0197 1st & Scotia,365 Corporate Plus Renewal,2750,766,3860,4019,15,15,0,0
2020-11-05 12:00,2020-11-05 12:00,2089,0016 Pender & Burrard,0016 Pender & Burrard,365 Day Founding Standard,0,32,3689,3766,14,14,0,0
2020-11-05 12:00,2020-11-05 13:00,875,0011 Ontario & Seawall,0054 Expo & Carrall,365 Plus,1108,269,4003,4161,15,17,0,0
2020-11-05 12:00,2020-11-05 12:00,1166,0252 Woodland & Graveley,0252 Woodland & Graveley,30 Day Pass,0,22,3956,4001,14,13,0,0
2020-11-05 12:00,2020-11-05 13:00,1129,0199 Georgia & Main,0012 Dunsmuir & Richards,365 Plus,1362,513,3602,3705,15,16,0,0
2020-11-05 12:00,2020-11-05 13:00,1311,0209 Stanley Park - Information Booth,0102 Stanley Park - Second Beach North,365 Day Founding Standard,7716,1594,4079,4308,18,16,0,0
2020-11-05 12:00,2020-11-05 13:00,83,0064 Expo & Smithe,0073 Ontario & 5th,30 Day Pass,2564,757,3655,3793,15,15,0,0
2020-11-05 12:00,2020-11-05 13:00,1718,0166 Alder & 11th,0110 5th & Arbutus,365 Corporate Plus Renewal,2205,833,3732,3855,14,16,0,0
2020-11-05 12:00,2020-11-05 13:00,833,0008 8th & Ash,0053 Keefer & Abbott,30 Day Pass,2446,1022,3901,4150,15,14,0,0
2020-11-05 12:00,2020-11-05 13:00,876,0008 8th & Ash,0053 Keefer & Abbott,30 Day Pass,2440,1066,3895,3977,15,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1703,0140 Burrard & 7th,0110 5th & Arbutus,365 Plus,753,161,3969,4056,14,16,0,0
2020-11-05 12:00,2020-11-05 13:00,248,0050 Bute & Comox,0005 Dunsmuir & Beatty,365 Plus,2374,739,4009,4121,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1358,0261 8th & Fraser,0186 10th & Kingsway,365 Corporate Plus,818,305,3790,3819,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,114,0261 8th & Fraser,0186 10th & Kingsway,365 Corporate Plus,798,290,3872,3964,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1140,0009 Spyglass & Seawall,0054 Expo & Carrall,365 Plus,2001,544,3826,4005,14,12,0,0
2020-11-05 12:00,2020-11-05 13:00,42,0136 David Lam Park - West,0218 Carrall & Seawall,365 Plus,2099,906,3810,3963,14,13,0,0
2020-11-05 12:00,2020-11-05 13:00,1175,0136 David Lam Park - West,0218 Carrall & Seawall,365 Plus,2033,911,3756,3916,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,67,0225 McLean & Pender,0232 Britannia Parking Lot,365 Plus,712,258,3911,4005,15,16,0,0
2020-11-05 12:00,2020-11-05 12:00,945,0106 Heather & 14th,0186 10th & Kingsway,365 Plus,2125,421,3811,3980,14,16,0,0
2020-11-05 12:00,2020-11-05 13:00,764,0155 Arbutus & McNicoll,0017 Marinaside & Davie,30 Day Pass,3894,878,3966,4177,17,17,0,0
2020-11-05 12:00,2020-11-05 13:00,533,0066 Anderson & 2nd,0218 Carrall & Seawall,30 Day Pass,3961,1054,4035,4221,13,15,0,0
2020-11-05 12:00,2020-11-05 13:00,693,0089 Burrard & Drake,0069 7th & Granville,365 Corporate Plus Renewal,2340,985,3777,3963,14,13,0,0
2020-11-05 12:00,2020-11-05 12:00,1902,0148 Creekside Park North,0173 1st & Columbia,Archived Monthly Plus,1184,336,3866,3964,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,693,0089 Burrard & Drake,0089 Burrard & Drake,365 Corporate Plus Renewal,0,16,3813,3921,14,12,0,0
2020-11-05 12:00,2020-11-05 12:00,1311,0201 Shaw Tower,0209 Stanley Park - Information Booth,365 Day Founding Standard,2756,620,4001,4163,14,17,0,0
2020-11-05 12:00,2020-11-05 12:00,1714,0032 Comox & Denman,0037 Hornby & Nelson,365 Standard,1494,465,3929,3974,14,13,0,0
2020-11-05 12:00,2020-11-05 12:00,439,0103 Stanley Park - Third Beach Parking Lot,0102 Stanley Park - Second Beach North,365 Standard,1490,333,4059,4164,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,2042,0047 Chilco & Beach,0032 Comox & Denman,365 Standard,498,139,3963,4008,14,15,0,0
2020-11-05 12:00,2020-11-05 13:00,1459,0012 Dunsmuir & Richards,0102 Stanley Park - Second Beach North,Community Pass,6469,2557,3960,4196,14,14,0,0
2020-11-05 12:00,2020-11-05 13:00,1866,0105 Stanley Park - Totem Poles,0102 Stanley Park - Second Beach North,365 Day Founding Plus,6946,1994,4058,4254,13,14,0,0
2020-11-05 12:00,2020-11-05 12:00,1686,0231 Napier & Commercial,0272 Pender & Victoria,365 Standard,902,295,3694,3773,13,15,0,0
2020-11-05 12:00,2020-11-05 12:00,999,0126 Thurlow & Pendrell,0039 Helmcken & Burrard,365 Plus,869,274,4032,4135,15,16,0,0
2020-11-05 12:00,2020-11-05 12:00,911,0207 Alberni & Jervis,0057 Marinaside & Cooperage,365 Plus,2270,1057,3937,4048,15,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1777,0098 Carrall & Hastings,0225 McLean & Pender,30 Day Pass,3853,787,3706,3869,14,16,0,0
2020-11-05 12:00,2020-11-05 15:00,2008,0201 Shaw Tower,0201 Shaw Tower,24 Hour,15221,8864,3932,4200,13,14,0,0
2020-11-05 12:00,2020-11-05 12:00,1662,0150 Alexander & Main,0030 Abbott & Cordova,365 Corporate Plus,1086,521,3964,4005,15,15,0,0
2020-11-05 12:00,2020-11-05 12:00,626,0072 14th & Cambie,0171 5th & Yukon,365 Corporate Plus Renewal,1112,353,3956,4053,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1731,0192 7th &  Alder,0098 Carrall & Hastings,365 Corporate Plus Renewal,4159,824,3835,3971,14,15,0,0
2020-11-05 12:00,2020-11-05 13:00,1542,0212 Union & Dunlevy,0137 Beach & Seymour,30 Day Pass,3665,1635,3835,3893,14,14,0,0
2020-11-05 12:00,2020-11-05 13:00,55,0212 Union & Dunlevy,0137 Beach & Seymour,30 Day Pass,3542,1445,3713,3811,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,130,0232 Britannia Parking Lot,0228 Keefer & Hawks,Community Pass,1939,414,3901,4029,15,15,0,0
2020-11-05 12:00,2020-11-05 12:00,1799,0008 8th & Ash,0005 Dunsmuir & Beatty,365 Day Founding Plus,2289,667,3889,3977,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,2039,0002 Burrard Station (Melville & Dunsmuir),0052 Cambie & Water,365 Standard,1239,376,3885,3935,15,14,0,0
2020-11-05 12:00,2020-11-05 12:00,185,0050 Bute & Comox,0096 Nicola & Robson,Community Pass,743,216,3895,3976,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,186,0238 Thornton & 1st,0083 Aquatic Centre,365 Plus,5272,1310,4027,4275,15,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1790,0064 Expo & Smithe,0054 Expo & Carrall,30 Day Pass,831,254,3934,4027,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,1038,0109 7th & Arbutus,0010 Stamps Landing,Community Pass,3197,1010,3726,3855,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,832,0039 Helmcken & Burrard,0065 Cypress & Cornwall,365 Plus,1829,404,3889,4053,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,541,0258 13th & St George,0172 10th & Columbia,Community Pass,1584,545,3932,4069,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,219,0187 Bute & Davie,0004 Yaletown-Roundhouse Station,365 Corporate Plus,1268,738,4035,4116,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,689,0177 Quebec & 1st,0066 Anderson & 2nd,365 Standard,3414,954,3963,4038,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,1853,0177 Quebec & 1st,0066 Anderson & 2nd,365 Standard,3422,863,3971,4155,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1185,0041 Cardero & Robson,0006 Olympic Village Station,365 Standard,0,951,3494,3457,14,13,0,0
2020-11-05 12:00,2020-11-05 12:00,1519,0005 Dunsmuir & Beatty,0212 Union & Dunlevy,365 Standard,1172,392,3935,4008,15,15,0,0
2020-11-05 12:00,2020-11-05 12:00,432,0066 Anderson & 2nd,0011 Ontario & Seawall,30 Day Pass,3179,755,4050,4214,13,16,0,0
2020-11-05 12:00,2020-11-05 12:00,2010,0040 Cardero & Pendrell,0124 Richards & Cordova,30 Day Pass,3120,1116,3897,3979,14,13,0,0
2020-11-05 12:00,2020-11-05 12:00,1898,0242 8th & Commercial,0057 Marinaside & Cooperage,365 Standard,4488,859,3903,4124,14,17,0,0
2020-11-05 12:00,2020-11-05 19:00,1842,0140 Burrard & 7th,0065 Cypress & Cornwall,30 Day Pass,1010,27313,3860,3800,14,7,0,0
2020-11-05 12:00,2020-11-05 13:00,1405,0096 Nicola & Robson,0004 Yaletown-Roundhouse Station,365 Day Founding Plus,5833,3393,4092,4158,14,15,1578,7
2020-11-05 12:00,2020-11-05 12:00,486,0148 Creekside Park North,0030 Abbott & Cordova,365 Corporate Plus,1310,359,3706,3816,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,2062,0083 Aquatic Centre,0040 Cardero & Pendrell,365 Plus,1129,753,3939,3998,15,14,0,0
2020-11-05 12:00,2020-11-05 12:00,764,0027 Beatty & Nelson,0155 Arbutus & McNicoll,30 Day Pass,6438,1498,3908,4096,14,16,0,0
2020-11-05 12:00,2020-11-05 13:00,423,0208 Arbutus Greenway & Broadway,0159 Vine & 4th,365 Plus,19554,3223,4029,4279,14,17,0,0
2020-11-05 12:00,2020-11-05 12:00,1398,0009 Spyglass & Seawall,0139 Burrard & 4th,30 Day Pass,3071,1264,3972,4172,16,16,0,0
2020-11-05 12:00,2020-11-05 12:00,2012,0009 Spyglass & Seawall,0139 Burrard & 4th,30 Day Pass,3056,1307,3742,3816,15,15,0,0
2020-11-05 12:00,2020-11-05 12:00,219,0187 Bute & Davie,0187 Bute & Davie,365 Corporate Plus,2,263,4072,4182,14,11,0,0
2020-11-05 12:00,2020-11-05 12:00,1695,0107 8th & Ontario,0218 Carrall & Seawall,365 Standard,1786,381,3884,4048,13,14,0,0
2020-11-05 12:00,2020-11-05 12:00,2078,0050 Bute & Comox,0089 Burrard & Drake,365 Plus,841,233,3872,4032,13,13,0,0
2020-11-05 12:00,2020-11-05 12:00,146,0193 Science World,0045 Beach & Hornby,365 Standard,3373,643,3943,4126,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,2014,0218 Carrall & Seawall,0031 Morton & Denman,365 Day Founding Plus,1568,1080,3945,3997,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,1176,0004 Yaletown-Roundhouse Station,0055 Keefer & Columbia,365 Standard,2035,403,4042,4179,14,16,0,0
2020-11-05 12:00,2020-11-05 12:00,810,0218 Carrall & Seawall,0031 Morton & Denman,365 Day Founding Plus,4653,1083,3955,4221,14,17,0,0
2020-11-05 12:00,2020-11-05 12:00,905,0027 Beatty & Nelson,0006 Olympic Village Station,365 Corporate Plus Renewal,1237,443,3821,3900,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,798,0154 Kitsilano Beach Park,0138 Richards & Helmcken,365 Plus,3150,913,3881,4024,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,1704,0036 Bute & Robson,0033 Robson & Denman,30 Day Pass,1072,306,3536,3647,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,1197,0027 Beatty & Nelson,0006 Olympic Village Station,365 Corporate Plus,1229,459,3968,4061,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,527,0104 Stanley Park - Second Beach South,0041 Cardero & Robson,24 Hour,6193,2301,4009,4217,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,817,0109 7th & Arbutus,0124 Richards & Cordova,365 Day Founding Plus,4592,1295,3797,3939,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,832,0050 Bute & Comox,0039 Helmcken & Burrard,365 Day Founding Standard,565,192,3942,3968,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,294,0193 Science World,0191 7th & Laurel,365 Corporate Standard,2231,563,3913,4127,14,14,0,0
2020-11-05 12:00,2020-11-05 12:00,999,0050 Bute & Comox,0126 Thurlow & Pendrell,Community Pass,1739,676,4003,4121,14,16,143,1
2020-11-05 12:00,2020-11-05 12:00,652,0011 Ontario & Seawall,0213 Pender & Gore,365 Standard,1525,408,3634,3721,15,16,0,0
2020-11-05 12:00,2020-11-05 12:00,1381,0212 Union & Dunlevy,0274 Victoria & 10th,365 Day Founding Plus,4014,849,3881,4003,15,17,0,0
2020-11-05 12:00,2020-11-05 12:00,1272,0089 Burrard & Drake,0019 Robson & Hornby,365 Standard,884,292,3926,3972,14,15,0,0
2020-11-05 12:00,2020-11-05 12:00,897,0015 Granville & Georgia,0190 Melville & Bute,365 Day Founding Plus,2121,2767,3995,4155,15,15,1942,1
2020-11-05 12:00,2020-11-05 12:00,1033,0079 Nelson & Richards,0108 1st & Chestnut,365 Day Founding Plus,2552,662,3856,4053,14,17,0,0
2020-11-05 12:00,2020-11-05 12:00,962,0035 Coal Harbour Community Centre,0014 Canada Place,365 Day Founding Standard,1408,547,3916,4100,14,13,0,0
2020-11-05 11:00,2020-11-05 12:00,753,0057 Marinaside & Cooperage,0136 David Lam Park - West,365 Day Founding Plus,1249,337,4045,4142,13,15,0,0
2020-11-05 11:00,2020-11-05 12:00,1398,0009 Spyglass & Seawall,0009 Spyglass & Seawall,30 Day Pass,2981,1210,3924,4096,15,16,0,0
2020-11-05 11:00,2020-11-05 12:00,2012,0009 Spyglass & Seawall,0009 Spyglass & Seawall,30 Day Pass,2962,1217,3706,3803,14,15,0,0
2020-11-05 11:00,2020-11-05 12:00,1905,0078 Nelson & Mainland,0008 8th & Ash,365 Corporate Standard,1643,466,3913,4076,14,14,0,0
2020-11-05 11:00,2020-11-05 12:00,817,0074 10th & Main,0109 7th & Arbutus,365 Plus,4098,702,3726,3882,14,15,0,0
2020-11-05 11:00,2020-11-05 12:00,1165,0238 Thornton & 1st,0213 Pender & Gore,365 Standard,2017,526,3985,4111,14,17,0,0
2020-11-05 11:00,2020-11-05 12:00,1191,0187 Bute & Davie,0036 Bute & Robson,30 Day Pass,604,289,0,3924,0,15,0,0
2020-11-05 11:00,2020-11-05 12:00,2088,0230 Alexander & Railway,0014 Canada Place,365 Standard,1911,711,3831,3919,16,13,0,0
2020-11-05 11:00,2020-11-05 12:00,1551,0173 1st & Columbia,0238 Thornton & 1st,365 Plus,1204,458,3969,4090,13,15,0,0
2020-11-05 11:00,2020-11-05 12:00,1813,0255 18th & Main,0001 10th & Cambie,365 Plus,1870,437,3905,4032,14,15,0,0
2020-11-05 11:00,2020-11-05 11:00,1524,0010 Stamps Landing,0174 1st & Manitoba,365 Corporate Plus Renewal,1161,282,3889,3998,15,17,0,0
2020-11-05 11:00,2020-11-05 12:00,730,0177 Quebec & 1st,0136 David Lam Park - West,365 Plus,6675,2695,3914,4211,14,14,0,0
2020-11-05 11:00,2020-11-05 11:00,367,0054 Expo & Carrall,0011 Ontario & Seawall,365 Plus,1129,341,3805,3882,15,16,0,0
2020-11-05 11:00,2020-11-05 12:00,839,0177 Quebec & 1st,0136 David Lam Park - West,365 Plus,6644,2759,4043,4240,14,15,0,0
2020-11-05 11:00,2020-11-05 11:00,1970,0074 10th & Main,0074 10th & Main,365 Plus,100,57,3679,3740,13,13,0,0
2020-11-05 11:00,2020-11-05 11:00,2039,0048 Comox & Broughton,0002 Burrard Station (Melville & Dunsmuir),365 Corporate Standard,1451,408,3890,4022,14,14,0,0
2020-11-05 11:00,2020-11-05 12:00,1531,0044 Pacific & Richards,0177 Quebec & 1st,30 Day Pass,2775,740,3939,4092,15,16,0,0
2020-11-05 11:00,2020-11-05 11:00,1365,0048 Comox & Broughton,0048 Comox & Broughton,365 Corporate Standard,0,19,3634,3713,14,13,0,0
2020-11-05 11:00,2020-11-05 14:00,1653,0201 Shaw Tower,0015 Granville & Georgia,24 Hour,12544,9350,3881,4019,14,14,757,2
2020-11-05 11:00,2020-11-05 14:00,1823,0201 Shaw Tower,0015 Granville & Georgia,24 Hour,12407,9384,3648,3750,14,13,727,2
2020-11-05 11:00,2020-11-05 11:00,1010,0032 Comox & Denman,0039 Helmcken & Burrard,365 Corporate Plus Renewal,1382,465,3972,4124,14,15,0,0
2020-11-05 11:00,2020-11-05 11:00,1408,0229 Keefer & Princess,0233 Thornton & National,Community Pass,232,298,3761,3987,14,12,0,0
2020-11-05 11:00,2020-11-05 11:00,1968,0197 1st & Scotia,0174 1st & Manitoba,365 Plus,714,240,3879,4066,14,16,0,0
2020-11-05 11:00,2020-11-05 12:00,1866,0045 Beach & Hornby,0105 Stanley Park - Totem Poles,30 Day Pass,4682,1399,3980,4187,13,14,0,0
2020-11-05 11:00,2020-11-05 11:00,220,0011 Ontario & Seawall,0017 Marinaside & Davie,365 Standard,1876,445,3860,3943,14,15,0,0
2020-11-05 11:00,2020-11-05 12:00,1058,0045 Beach & Hornby,0105 Stanley Park - Totem Poles,30 Day Pass,4557,1437,3779,3968,13,15,0,0
2020-11-05 11:00,2020-11-05 11:00,1905,0078 Nelson & Mainland,0078 Nelson & Mainland,Community Pass,2,48,3918,4008,14,12,0,0
2020-11-05 11:00,2020-11-05 12:00,2067,0035 Coal Harbour Community Centre,0280 Triumph & Victoria,365 Standard,5352,1176,4063,4324,13,14,0,0
2020-11-05 11:00,2020-11-05 11:00,205,0244 10th & Commercial,0176 10th & Ontario,30 Day Pass,2628,738,4011,4134,14,16,0,0
2020-11-05 11:00,2020-11-05 11:00,590,0068 Cypress & Broadway,0065 Cypress & Cornwall,365 Corporate Standard Renewal,1076,268,3803,3869,13,15,0,0
2020-11-05 11:00,2020-11-05 11:00,1666,0005 Dunsmuir & Beatty,0002 Burrard Station (Melville & Dunsmuir),365 Plus,1108,480,3969,4088,14,13,0,0
2020-11-05 11:00,2020-11-05 11:00,2088,0242 8th & Commercial,0230 Alexander & Railway,365 Standard,3953,976,3769,3916,14,16,0,0
2020-11-05 11:00,2020-11-05 11:00,186,0173 1st & Columbia,0238 Thornton & 1st,365 Plus,1165,294,4014,4140,14,16,0,0
2020-11-05 11:00,2020-11-05 11:00,548,0096 Nicola & Robson,0099 Vancouver Art Gallery - North Plaza,30 Day Pass,1266,434,3752,3897,14,15,0,0
2020-11-05 11:00,2020-11-05 11:00,496,0001 10th & Cambie,0176 10th & Ontario,365 Standard,747,239,4038,4174,13,13,0,0
2020-11-05 11:00,2020-11-05 11:00,2043,0037 Hornby & Nelson,0073 Ontario & 5th,365 Day Founding Standard,3334,632,3960,4140,14,17,0,0
2020-11-05 11:00,2020-11-05 11:00,219,0099 Vancouver Art Gallery - North Plaza,0187 Bute & Davie,365 Standard,1415,564,4050,4229,14,13,0,0
